Date,Close,High,Low,Open,Volume
1995-06-27,0.3464134931564331,0.3604193589716865,0.3464134931564331,0.35388283945983007,217100800
1995-06-28,0.34828078746795654,0.3548164586909527,0.33894327012451886,0.34361161739804075,266358400
1995-06-29,0.3529491424560547,0.3594856615515406,0.3436116249085225,0.34641347109020526,232556800
1995-06-30,0.3468802273273468,0.35761741918332896,0.3445452313044396,0.35294907273001325,165491200
1995-07-03,0.3506149351596832,0.3520154342514599,0.34547891578253936,0.3473471122566117,39390400
1995-07-05,0.3473471403121948,0.3576174844369182,0.3473471403121948,0.3501481387219877,177060800
1995-07-06,0.35108181834220886,0.35108181834220886,0.3417442758647382,0.34734714542972,184094400
1995-07-07,0.36322030425071716,0.3678886263047164,0.3492144404927082,0.3501481148767971,387116800
1995-07-10,0.36322030425071716,0.37255782102150425,0.35948563164758424,0.36322030425071716,297931200
1995-07-11,0.3520154058933258,0.36322027038766014,0.35154858121141475,0.35668375244531725,214692800
1995-07-12,0.35108181834220886,0.3585511392339619,0.3445452992490233,0.35294914233184094,283808000
1995-07-13,0.3557499945163727,0.36415385907716796,0.35201532313939315,0.3538826712944901,352329600
1995-07-14,0.3641539216041565,0.36602124514666756,0.3510817342774898,0.35388273205786575,277928000
1995-07-17,0.3660212755203247,0.37162327154594876,0.3632202775075127,0.36508760120498046,226161600
1995-07-18,0.3594856858253479,0.3702228555942802,0.35668383945447407,0.36602135763251015,254632000
1995-07-19,0.33987706899642944,0.3585512627903951,0.33614239479697533,0.35108193932472015,521035200
1995-07-20,0.35154852271080017,0.35388269559837005,0.3361421638433526,0.34361150711028965,331273600
1995-07-21,0.3268047273159027,0.3352085695217693,0.32120273099835683,0.32120273099835683,757881600
1995-07-24,0.3389433026313782,0.3398769771622728,0.3268047857329546,0.3286721098615174,214625600
1995-07-25,0.34174424409866333,0.3464134387682022,0.34081059465724484,0.3436115928479448,263524800
1995-07-26,0.3389433026313782,0.3454789744811876,0.3389433026313782,0.3454789744811876,171449600
1995-07-27,0.34968122839927673,0.3548163995712359,0.33987688793538146,0.33987688793538146,325180800
1995-07-28,0.33987706899642944,0.3529492639578306,0.33614239479697533,0.3492145897583765,260937600
1995-07-31,0.33614227175712585,0.3408106190309731,0.3342749478075214,0.33987694458955886,158524800
1995-08-01,0.32493746280670166,0.3352086306813406,0.32493746280670166,0.3352086306813406,210918400
1995-08-02,0.33147308230400085,0.33614225210121246,0.32680473530313514,0.32773840968995277,275128000
1995-08-03,0.33614227175712585,0.3408106190309731,0.32773842885445165,0.3296057528040561,213931200
1995-08-04,0.330539345741272,0.33707586308257115,0.32680467382973216,0.3361421888713817,192315200
1995-08-07,0.3240036964416504,0.3333412120686825,0.3221363479022047,0.32960569219354846,193760000
1995-08-08,0.31746721267700195,0.3268047293036614,0.31653353830732467,0.32587105493398405,234595200
1995-08-09,0.3221363425254822,0.3268046888629583,0.3174671733917771,0.31840084764591614,369017600
1995-08-10,0.3193345069885254,0.32307002691854253,0.31840085763830467,0.32213635263510193,164024000
1995-08-11,0.32166948914527893,0.32213631376405927,0.312798799126563,0.3202689903557212,206931200
1995-08-14,0.3240036964416504,0.3268046943175994,0.32026902429597853,0.32120269856570133,167406400
1995-08-15,0.3291388750076294,0.32960569968649345,0.32213635522534867,0.32773837603781725,317867200
1995-08-16,0.3333141803741455,0.3333141803741455,0.32676066757933087,0.329569312348353,292633600
1995-08-17,0.3342511057853699,0.34080461568058484,0.3305053893730544,0.3342511057853699,246892800
1995-08-18,0.336123526096344,0.33799597177934426,0.3276967454832377,0.336123526096344,241158400
1995-08-21,0.33050549030303955,0.33986849662731244,0.33050549030303955,0.3361236291148255,271779200
1995-08-22,0.3351873755455017,0.33799601946497765,0.3305054356352968,0.3323778815824681,217044800
1995-08-23,0.3408048152923584,0.3436134604637398,0.33425130155870436,0.33612372333919455,253803200
1995-08-24,0.34267711639404297,0.3464219836375053,0.34080469527295354,0.34174091833414,287929600
1995-08-25,0.3351873755455017,0.3436133073039296,0.334251152571916,0.3436133073039296,134344000
1995-08-28,0.32207947969436646,0.3370597711841332,0.32207947969436646,0.3361235482808414,243040000
1995-08-29,0.3230157494544983,0.32395197256606245,0.3183338338555644,0.322079551344219,317060800
1995-08-30,0.3248881697654724,0.3276968138748705,0.32301572369168513,0.32395194672857874,153473600
1995-08-31,0.32207947969436646,0.3258243463062545,0.32207947969436646,0.3248881234029627,87864000
1995-09-01,0.3216114342212677,0.32582442581348975,0.3211433351560365,0.32207955828778423,98380800
1995-09-05,0.3258243203163147,0.3258243203163147,0.3202061583024916,0.3258243203163147,179972800
1995-09-06,0.3276967406272888,0.3308569020664436,0.3258243199733124,0.3286329634549156,200760000
1995-09-07,0.3351873755455017,0.33940034142471565,0.3276967917158208,0.3295692126617111,262326400
1995-09-08,0.3351873755455017,0.3361235735178063,0.3333140795547727,0.3351873755455017,174776000
1995-09-11,0.3314417004585266,0.34080470641632216,0.3314417004585266,0.33612361595861473,172491200
1995-09-12,0.3216114342212677,0.3361236303012746,0.3192700638501252,0.3333141358636155,326256000
1995-09-13,0.3173975348472595,0.3248881179897224,0.3145888911854605,0.32114325144023076,322750400
1995-09-14,0.29960864782333374,0.31178029734675505,0.297736201748728,0.30990785127214937,550558400
1995-09-15,0.2687118947505951,0.29867251618882557,0.2659023997365637,0.2799464996325087,1211963200
1995-09-18,0.2747972011566162,0.27573339911223216,0.26871178943870916,0.272456656265015,621488000
1995-09-19,0.27526524662971497,0.2780738899531939,0.2705841577563996,0.27526524662971497,490022400
1995-09-20,0.2743290960788727,0.2799464092060061,0.27339289805875244,0.27901018618460344,321809600
1995-09-21,0.27713775634765625,0.28088262365096855,0.2724566909694787,0.27339291404562777,347334400
1995-09-22,0.27760595083236694,0.27901027330231304,0.2724567601088012,0.27620162836242085,398641600
1995-09-25,0.2810000777244568,0.2866173911409256,0.279946423625429,0.2865007851538844,315212800
1995-09-26,0.27994638681411743,0.28369207864116003,0.2780739409210823,0.28275588069592283,250902400
1995-09-27,0.27152061462402344,0.2808827754410069,0.26028518160005204,0.2808827754410069,451236800
1995-09-28,0.28275588154792786,0.283692079495986,0.2733928770148474,0.2733928770148474,331184000
1995-09-29,0.27901017665863037,0.28650076061514396,0.27620153269159764,0.2846283146362678,283416000
1995-10-02,0.28181973099708557,0.28837324332346925,0.28088265776348054,0.2827559541869366,392000000
1995-10-03,0.28181973099708557,0.28837324332346925,0.2780740131952142,0.2855645987552029,289822400
1995-10-04,0.27245664596557617,0.2771377105705438,0.26964800220233964,0.2743290668073073,266772800
1995-10-05,0.2733929455280304,0.27432914371070294,0.26871185460952074,0.27152049916011184,244070400
1995-10-06,0.2673066258430481,0.27713772973782075,0.2668385268505608,0.27526530876659006,309041600
1995-10-09,0.2607530653476715,0.2677746739059076,0.25747629801964356,0.2649660304826132,372568000
1995-10-10,0.25981688499450684,0.262157429896798,0.2518582022841952,0.2574763400922157,400265600
1995-10-11,0.2612212002277374,0.26683851284924565,0.25560391260750936,0.26402984403785146,332875200
1995-10-12,0.26449793577194214,0.26496603468281926,0.26028497057021716,0.2621573912150026,162052800
1995-10-13,0.26964807510375977,0.2762015873235304,0.265902357362824,0.2677747787107786,235188800
1995-10-16,0.2705842852592468,0.2771377977692235,0.26871186382837675,0.27152050847532566,182067200
1995-10-17,0.2743290960788727,0.27620154212167797,0.26871180795302163,0.27339289805875244,178617600
1995-10-18,0.27994638681411743,0.29633185095819903,0.27526529708280995,0.2771377179745647,512400000
1995-10-19,0.26028499007225037,0.2705841919355816,0.26028499007225037,0.2687117711505037,944899200
1995-10-20,0.2630937397480011,0.26402993801708424,0.2593488716678014,0.26402993801708424,386332800
1995-10-23,0.2630937397480011,0.2630937397480011,0.2602850949381736,0.2630937397480011,197803200
1995-10-24,0.2630937397480011,0.2659023845578286,0.26122129320725673,0.2659023845578286,213494400
1995-10-25,0.26028499007225037,0.26496605453558447,0.26028499007225037,0.26402983164240607,133302400
1995-10-26,0.2612212002277374,0.26215742316486884,0.2584125564176234,0.2612212002277374,125865600
1995-10-27,0.26028499007225037,0.2612211879641498,0.2556039006076373,0.2612211879641498,154212800
1995-10-30,0.2640298306941986,0.2640298306941986,0.25934876624767556,0.26122118702602903,175638400
1995-10-31,0.27198851108551025,0.27432905579467537,0.26309363114925244,0.26402982903189554,289217600
1995-11-01,0.2743290960788727,0.2780739631632008,0.2659023138464951,0.2743290960788727,193233600
1995-11-02,0.2743290960788727,0.27620154212167797,0.27152045201594716,0.27620154212167797,152756800
1995-11-03,0.2733929455280304,0.2762015900786215,0.26871185460952074,0.27526536689466224,179435200
1995-11-06,0.2855646312236786,0.29024569770259373,0.27245675503680195,0.2733929783331009,311774400
1995-11-07,0.29680001735687256,0.3033535294687402,0.2808826485693539,0.2827559449314914,736388800
1995-11-08,0.2911818027496338,0.3070983173604029,0.29024557983353605,0.29773616320326424,358825600
1995-11-09,0.29492756724357605,0.2996086575812656,0.291181849930038,0.2977362114456763,260108800
1995-11-10,0.29773613810539246,0.30148100445282777,0.2911817782042663,0.29492749459513534,223115200
1995-11-13,0.30616214871406555,0.3089716427731666,0.29960863767743817,0.30148105868735375,317374400
1995-11-14,0.3108440637588501,0.31833379780049237,0.30709834669444236,0.30709834669444236,407276800
1995-11-15,0.3070983290672302,0.3145889127225053,0.30054481840728026,0.3145889127225053,248136000
1995-11-16,0.2991405129432678,0.3108440630237631,0.2958637699335994,0.3061621479661834,226228800
1995-11-17,0.3005448281764984,0.3024172741409369,0.297736184231122,0.2996086301955605,128531200
1995-11-20,0.28930938243865967,0.3014810304081921,0.28837315952087933,0.3014810304081921,148456000
1995-11-21,0.2902107238769531,0.29114983851177617,0.28457591067216026,0.29114983851177617,191609600
1995-11-22,0.2902107238769531,0.29490637228858113,0.28927158416295917,0.2902107238769531,98806400
1995-11-24,0.3019506335258484,0.30335933008283394,0.29114974045855124,0.2920888798562624,109950400
1995-11-27,0.2958463728427887,0.30523769500387776,0.2958463728427887,0.30523769500387776,115875200
1995-11-28,0.3005419075489044,0.3014810217755235,0.29490624410194854,0.2958462360991688,176288000
1995-11-29,0.29490628838539124,0.301481067046242,0.2930280345709524,0.301481067046242,105268800
1995-11-30,0.2864542007446289,0.29302812882852836,0.28551506099573704,0.2920889890796365,174854400
1995-12-01,0.2826975882053375,0.28739326056468056,0.27894020264208974,0.2855149815892774,204209600
1995-12-04,0.296785444021225,0.3014810914774261,0.29302805831712636,0.3014810914774261,480681600
1995-12-05,0.296785444021225,0.2996028375107788,0.28739327133801873,0.289271525304666,363596800
1995-12-06,0.2911497950553894,0.2996028537531198,0.28833240141309646,0.29866371417929977,201107200
1995-12-07,0.2897411584854126,0.2911498555994952,0.2845759273740524,0.2911498555994952,141926400
1995-12-08,0.2958463728427887,0.2958463728427887,0.2845759185101436,0.2911498465308231,141355200
1995-12-11,0.2902107238769531,0.29772461904320385,0.2883324444489652,0.2967855044083808,111652800
1995-12-12,0.2855149209499359,0.29021059231198465,0.2855149209499359,0.29021059231198465,177553600
1995-12-13,0.28833243250846863,0.2930281058048091,0.27612286435704475,0.2873933179125364,684902400
1995-12-14,0.28739333152770996,0.29584636645835544,0.2855150520885229,0.2920889799673355,333502400
1995-12-15,0.2648524045944214,0.27518371823268434,0.25827847718111446,0.26673068390060584,726880000
1995-12-18,0.24231140315532684,0.2648522735019363,0.2394940106697289,0.26391315939284155,666534400
1995-12-19,0.24606893956661224,0.24982547356162577,0.2423115528797374,0.24606893956661224,430864000
1995-12-20,0.24512973427772522,0.2526428002595967,0.24419061983936555,0.25170366074207134,365736000
1995-12-21,0.24419064819812775,0.24606890237214138,0.23761586827859477,0.24606890237214138,332875200
1995-12-22,0.24231140315532684,0.24700792670876248,0.24137228904623212,0.24512964833225925,234662400
1995-12-26,0.24090290069580078,0.24419073065118121,0.2385550633761403,0.24419073065118121,139507200
1995-12-27,0.24325145781040192,0.250764523096985,0.23949407247555587,0.24137235133678334,268564800
1995-12-28,0.2404332011938095,0.24606884005962706,0.23949406180503857,0.24137234058258042,249995200
1995-12-29,0.23949408531188965,0.24325147084812293,0.23761583142915546,0.2404332247928391,304136000
1996-01-02,0.24137242138385773,0.24231153600784225,0.2385550022743922,0.24231153600784225,139294400
1996-01-03,0.24137242138385773,0.24700806213624943,0.23949414197754737,0.24043328168070255,429833600
1996-01-04,0.2371462881565094,0.2432515108597619,0.23573759124295565,0.2432515108597619,300182400
1996-01-05,0.25733935832977295,0.25733935832977295,0.23573759175921297,0.2376158710341772,445928000
1996-01-08,0.2601567506790161,0.26673067794555294,0.25546022490582293,0.2592176110468912,121340800
1996-01-09,0.24606893956661224,0.26015678846998114,0.24606893956661224,0.26015678846998114,251216000
1996-01-10,0.25733935832977295,0.2610958918005325,0.24231151906325,0.24419065102995655,365433600
1996-01-11,0.2629741132259369,0.2629741132259369,0.24325148107980965,0.24512973504154728,756739200
1996-01-12,0.25452110171318054,0.2610958814482748,0.2498254287911188,0.2610958814482748,401856000
1996-01-15,0.2564001679420471,0.2592175612176674,0.25076452869923305,0.2535819219748533,363081600
1996-01-16,0.25968703627586365,0.2610957575473188,0.25264270262306404,0.2582783400835645,352912000
1996-01-17,0.2554602026939392,0.2582784489578403,0.25358194867216954,0.2582784489578403,236409600
1996-01-18,0.23996374011039734,0.2507646123199267,0.22822372813610498,0.247008078340047,698387200
1996-01-19,0.22446712851524353,0.23855494816298015,0.22071059563388773,0.2329201613805289,829225600
1996-01-22,0.22916288673877716,0.23292027413058547,0.21977156252889812,0.22352809722868516,499744000
1996-01-23,0.2376158982515335,0.25546025562437785,0.23292022460543294,0.25358200121344066,988288000
1996-01-24,0.24231140315532684,0.24231140315532684,0.23855487148147728,0.24137228904623212,655894400
1996-01-25,0.2272845357656479,0.2404332418041908,0.2263453962182516,0.23855496270939816,445200000
1996-01-26,0.2301027476787567,0.23479841963576847,0.21507493717574555,0.2282236412519164,735750400
1996-01-29,0.2188323736190796,0.22352804721292208,0.21601412680261223,0.2178932589636483,332595200
1996-01-30,0.20521409809589386,0.21131846846839697,0.20180931231453209,0.20286542125586618,622843200
1996-01-31,0.2075619250535965,0.21037931891524053,0.2056836582993056,0.20850105216094963,328059200
1996-02-01,0.21319666504859924,0.21319666504859924,0.20662273915007662,0.20662273915007662,333043200
1996-02-02,0.21977154910564423,0.2225889436886088,0.2160141619433304,0.21695415452267966,555979200
1996-02-05,0.21977154910564423,0.22352808357598886,0.2178932944100597,0.2230585261718866,318729600
1996-02-06,0.22258883714675903,0.2254062303811821,0.21977144391233597,0.21977144391233597,226217600
1996-02-07,0.21225754916667938,0.22352800111177396,0.20850102862178255,0.22352800111177396,360326400
1996-02-08,0.2094401866197586,0.2113184533275222,0.20662278028832112,0.20662278028832112,263166400
